object_id,mission,proba_planet,confidence_pct,category,nasa_category,label_text,period,t0,duration,depth,rp,teq,insolation,stellar_teff,stellar_logg,stellar_radius,ra,dec
52368076,tess,0.9988764241982789,99.89,planet,planet,CP,9.1549418,2460202.049893,2.457,1101.0,2.62011,710.0,42.2592,5154.0,4.47072,0.85,23.593425,-66.676349
52368076,tess,0.9988764241982789,99.89,planet,planet,CP,19.9815709,2460181.146579,2.724,909.0,2.54717,562.0,16.5853,5154.0,4.47072,0.85,23.593425,-66.676349
52368076,tess,0.9988764241982789,99.89,planet,candidate,PC,,2460188.729278,4.6235211,738.7670156,2.9700035,465.178087,11.0661868,5154.0,4.47072,0.852266,23.593425,-66.676349
52368076,tess,0.9978382344382495,99.78,planet,planet,CP,4.6517186,2460206.744249,2.709,978.0,2.66889,1343.0,540.772,5154.0,4.47072,0.85,23.593425,-66.676349
52368076,tess,0.9978382344382495,99.78,planet,planet,CP,9.1549418,2460202.049893,2.457,1101.0,2.62011,710.0,42.2592,5154.0,4.47072,0.85,23.593425,-66.676349
52368076,tess,0.9978382344382495,99.78,planet,planet,CP,19.9815709,2460181.146579,2.724,909.0,2.54717,562.0,16.5853,5154.0,4.47072,0.85,23.593425,-66.676349
52368076,tess,0.9978382344382495,99.78,planet,candidate,PC,,2460188.729278,4.6235211,738.7670156,2.9700035,465.178087,11.0661868,5154.0,4.47072,0.852266,23.593425,-66.676349
237222864,tess,0.9987545666710593,99.88,planet,planet,CP,10.288886,2460646.544681,1.391,854.0,2.63881,483.0,9.06856,5126.0,4.49772,0.87,296.24462,74.062858
278348461,tess,0.9990260823317372,99.9,planet,planet,KP,5.4526479,2459820.977365,3.401,7750.0,14.5502,1271.0,433.78,6509.0,4.17233,1.57,303.195436,18.104778
288735205,tess,0.9997643594545442,99.98,planet,planet,CP,3.4779776,2459764.874089,2.5103489,27021.6932424,12.5541925,897.2038496,153.1388971,4699.0,4.54638,0.765001,282.100166,79.256476
70440470,tess,0.9987422499899322,99.87,planet,planet,KP,3.0354017,2458326.730861,2.8809533,16196.2158157,14.1334903,1324.2404714,726.7556694,5751.0,4.35036,1.07224,339.489275,-35.154203
355867695,tess,0.9976446623240685,99.76,planet,planet,CP,3.1274634,2459634.760516,1.9812695,1331.83693,2.5802896,813.0378617,103.2675998,4225.0,4.5756,0.693431,157.144071,65.854199
355867695,tess,0.9976446623240685,99.76,planet,planet,CP,7.4931613,2458686.119718,1.9339295,1650.6470497,2.7733674,607.6028794,32.2107098,4225.0,4.5756,0.693431,157.144071,65.854199
355867695,tess,0.9976446623240685,99.76,planet,planet,CP,49.825166,2458879.323459,3.8714976,2059.4069037,3.8319135,323.1161011,2.5760566,4225.0,4.5756,0.693431,157.144071,65.854199
355867695,tess,0.9977479968336208,99.77,planet,planet,CP,3.1274634,2459634.760516,1.9812695,1331.83693,2.5802896,813.0378617,103.2675998,4225.0,4.5756,0.693431,157.144071,65.854199
355867695,tess,0.9977479968336208,99.77,planet,planet,CP,7.4931613,2458686.119718,1.9339295,1650.6470497,2.7733674,607.6028794,32.2107098,4225.0,4.5756,0.693431,157.144071,65.854199
355867695,tess,0.9977479968336208,99.77,planet,planet,CP,49.825166,2458879.323459,3.8714976,2059.4069037,3.8319135,323.1161011,2.5760566,4225.0,4.5756,0.693431,157.144071,65.854199
355867695,tess,0.9977907203184457,99.78,planet,planet,CP,3.1274634,2459634.760516,1.9812695,1331.83693,2.5802896,813.0378617,103.2675998,4225.0,4.5756,0.693431,157.144071,65.854199
355867695,tess,0.9977907203184457,99.78,planet,planet,CP,7.4931613,2458686.119718,1.9339295,1650.6470497,2.7733674,607.6028794,32.2107098,4225.0,4.5756,0.693431,157.144071,65.854199
355867695,tess,0.9977907203184457,99.78,planet,planet,CP,49.825166,2458879.323459,3.8714976,2059.4069037,3.8319135,323.1161011,2.5760566,4225.0,4.5756,0.693431,157.144071,65.854199
424865156,tess,0.9983205429046703,99.83,planet,planet,KP,2.2047452,2460558.800568,3.996,6872.0,17.9781,2634.0,7992.22,6532.23,3.96818,1.99,292.24719,47.969543
467179528,tess,0.9998144215965199,99.98,planet,planet,CP,10.8948421,2459649.751299,2.0719394,3168.3853584,2.4691414,390.8242112,5.5137471,3618.0,4.79432,0.435666,197.996583,65.833697
467179528,tess,0.9998144215965199,99.98,planet,planet,CP,18.8016111,2459630.046434,1.9093524,1686.7881033,1.9112282,325.8292621,2.6636757,3618.0,4.79432,0.435666,197.996583,65.833697
467179528,tess,0.9992255070639493,99.92,planet,planet,CP,10.8948421,2459649.751299,2.0719394,3168.3853584,2.4691414,390.8242112,5.5137471,3618.0,4.79432,0.435666,197.996583,65.833697
467179528,tess,0.9992255070639493,99.92,planet,planet,CP,18.8016111,2459630.046434,1.9093524,1686.7881033,1.9112282,325.8292621,2.6636757,3618.0,4.79432,0.435666,197.996583,65.833697
158561566,tess,0.997928915411289,99.79,planet,planet,KP,6.7900981,2459425.412816,6.0786576,2158.1733568,9.7548481,1192.2564672,477.5289979,6378.0,4.438,2.00068,287.708814,47.33305
142394656,tess,0.9990460793069572,99.9,planet,planet,CP,8.157721,2460359.607231,3.788,10273.0,9.31888,860.0,91.0972,5091.2,4.47,0.9,198.388583,62.30538
198241702,tess,0.99648247448479,99.65,planet,planet,CP,4.2529641,2458686.60881,2.5733867,758.584999,2.3483383,994.5309519,231.2034004,5591.0,4.38111,0.848906,249.69664,64.559181
198241702,tess,0.99648247448479,99.65,planet,candidate,PC,9.2378703,2459739.097032,2.535,660.0,2.22995,757.0,54.6767,5591.0,4.38111,0.85,249.69664,64.559181
234523599,tess,0.9997554575395684,99.98,planet,planet,CP,3.7955178,2458325.650603,2.0198135,52278.9940979,10.3261619,525.9431131,18.0832336,3424.0,4.438,0.445372,15.551889,-61.756133
286923464,tess,0.9985227725797461,99.85,planet,planet,KP,6.1349783,2459657.449461,5.661,3860.0,13.1383,1509.0,861.554,5828.7,3.84,2.05,203.509956,53.728188
417948359,tess,0.9969551028904972,99.7,planet,planet,CP,3.3159772,2459661.401357,1.494,2770.0,4.5947,923.0,120.595,4972.7,4.54,0.81,199.196204,49.861059
445859771,tess,0.995457235859089,99.55,planet,planet,CP,4.6313014,2459684.920137,1.435,4860.0,9.34848,1078.0,225.013,5736.0,4.39,1.07,214.120856,58.390253
163539739,tess,0.9961190981952545,99.61,planet,planet,CP,14.4751062,2459826.540249,1.6182484,9618.5798534,8.6976173,407.866275,6.5402175,3841.0,4.69364,0.55035,320.478444,35.648625
224297258,tess,0.997023357760081,99.7,planet,planet,CP,9.6141636,2459659.673503,3.4271882,933.6532689,3.2264735,749.8978043,74.7359105,5477.0,4.5707,0.840608,185.062873,56.201409
391949880,tess,0.9993893944111899,99.94,planet,planet,CP,4.9404714,2460175.867159,1.954,455.0,2.3216,1178.0,320.012,6086.0,4.26269,1.13,79.520938,-80.964384
236445129,tess,0.9986795761897661,99.87,planet,planet,KP,0.9689927,2459445.892853,2.5496309,13532.9710157,17.1331258,2332.2259008,6992.032823,6430.0,4.25113,1.41398,314.268523,31.661019
266593143,tess,0.9976484410321201,99.76,planet,planet,KP,10.338505,2460539.055031,4.242,18162.0,11.8729,903.0,110.512,5336.96,4.55466,0.84,324.535978,30.488188
365733349,tess,0.9974126980489889,99.74,planet,planet,CP,2.6998294,2460445.649979,2.208,2798.0,4.94551,1639.0,1198.41,6180.0,4.57956,0.92,313.167029,65.608783
201248411,tess,0.9993407911482872,99.93,planet,planet,CP,0.980972,2460205.646862,0.5405036,6178.392421,5.9162923,1320.951709,719.5629045,4486.0,4.49914,0.764401,0.185606,-54.830823
417676622,tess,0.9966235495983929,99.66,planet,planet,KP,5.3987355,2460551.373546,3.127,352.0,2.25345,1192.0,335.249,5875.23,4.26474,1.26,291.03231,49.040213
219015370,tess,0.9973921098492748,99.74,planet,planet,CP,3.9152737,2459663.161776,2.562,3350.0,9.43435,1170.0,311.498,5714.0,4.05,1.58,223.092641,70.476557
219852584,tess,0.9994775964800434,99.95,planet,planet,CP,3.1968838,2459913.379043,3.7533697,7958.980656,14.9685779,1671.1249287,1843.1329908,6470.0,4.15,1.59715,256.672203,67.871503
219854185,tess,0.9996518960547865,99.97,planet,planet,CP,3.9443668,2459766.962599,4.8652146,6732.488454,14.5727196,1461.6208264,1078.5986988,5494.0,3.93,1.75475,256.770639,70.238481
237104103,tess,0.9986245665979653,99.86,planet,planet,CP,4.5371361,2459764.419877,4.042155,4199.7558754,9.8153513,1326.6264827,732.0077048,5731.0,4.1,1.48668,241.322901,70.19004
263003176,tess,0.9981315949418144,99.81,planet,planet,CP,14.3392144,2458336.557651,4.6064739,392.6346872,2.2963233,841.9410276,118.7538488,6295.7,4.438,1.1374201,12.546778,-83.743767
293687315,tess,0.9979812761080401,99.8,planet,planet,KP,2.8716983,2460419.967332,4.668,8568.0,18.1267,2281.0,4494.25,6840.0,4.05,1.91,216.523825,59.444274
356867115,tess,0.9990865356199975,99.91,planet,planet,CP,6.0964074,2459710.294209,2.3632965,1142.4891745,2.5856853,737.3642914,69.8633506,4820.4,4.6,0.731699,275.862543,71.581748
356867115,tess,0.9990865356199975,99.91,planet,candidate,PC,,2458999.462385,8.0555709,2143.3712267,4.258255,177.5215972,0.2347069,4820.4,4.6,0.731699,275.862543,71.581748
89020549,tess,0.9970701593172921,99.71,planet,planet,CP,2.1096805,2458326.904918,2.1344043,1309.7297126,3.6396725,1284.923458,644.2138136,5673.0,4.55383,0.940806,338.399662,-43.436872
395171208,tess,0.9979174866040864,99.79,planet,planet,CP,4.7201912,2459847.968306,4.416,6710.0,15.2105,1609.0,1112.85,6696.0,4.08,1.8,325.014536,48.406767
160708862,tess,0.9987186231605346,99.87,planet,planet,KP,3.3448312,2460087.939719,3.322,13626.0,21.2012,2277.0,4468.21,9364.0,4.32,1.76,227.270329,-42.704966
260128333,tess,0.9977015323154154,99.77,planet,planet,CP,95.174,2459238.21949,11.6316864,2600.061605,7.8498891,254.6525048,0.9938316,5723.2,3.6,1.51811,92.133096,-59.540985
269701147,tess,0.9992792093628104,99.93,planet,planet,CP,8.8803281,2460651.26694,2.71,1238.0,3.20594,777.0,60.7382,5555.7,4.49,0.92,302.025625,66.850301
269701147,tess,0.9992792093628104,99.93,planet,planet,CP,28.580474,2460612.35145,4.5139977,1081.396943,3.1455035,545.0001759,20.8500726,5555.7,4.49,0.920435,302.025625,66.850301
269701147,tess,0.9992792093628104,99.93,planet,planet,CP,38.3511223,2460661.127783,5.9120193,1029.0917261,3.2843583,494.1094771,14.086845,5555.7,4.49,0.920435,302.025625,66.850301
269701147,tess,0.9993638972497022,99.94,planet,planet,CP,8.8803281,2460651.26694,2.71,1238.0,3.20594,777.0,60.7382,5555.7,4.49,0.92,302.025625,66.850301
269701147,tess,0.9993638972497022,99.94,planet,planet,CP,28.580474,2460612.35145,4.5139977,1081.396943,3.1455035,545.0001759,20.8500726,5555.7,4.49,0.920435,302.025625,66.850301
269701147,tess,0.9993638972497022,99.94,planet,planet,CP,38.3511223,2460661.127783,5.9120193,1029.0917261,3.2843583,494.1094771,14.086845,5555.7,4.49,0.920435,302.025625,66.850301
269701147,tess,0.9995191486673118,99.95,planet,planet,CP,8.8803281,2460651.26694,2.71,1238.0,3.20594,777.0,60.7382,5555.7,4.49,0.92,302.025625,66.850301
269701147,tess,0.9995191486673118,99.95,planet,planet,CP,28.580474,2460612.35145,4.5139977,1081.396943,3.1455035,545.0001759,20.8500726,5555.7,4.49,0.920435,302.025625,66.850301
269701147,tess,0.9995191486673118,99.95,planet,planet,CP,38.3511223,2460661.127783,5.9120193,1029.0917261,3.2843583,494.1094771,14.086845,5555.7,4.49,0.920435,302.025625,66.850301
234994474,tess,0.999214227861427,99.92,planet,planet,CP,1.4015183,2458326.034032,1.1583061,593.7540922,1.4616853,891.6389885,149.3747543,3794.0,4.67812,0.597007,350.028592,-60.065729
219852882,tess,0.9967690021479173,99.68,planet,planet,CP,5.5025577,2459766.224945,3.1711008,844.7022676,2.7049797,811.847988,102.6644008,4965.0,4.56,0.784109,256.622675,68.843303
219852882,tess,0.9967690021479173,99.68,planet,planet,CP,1.7622537,2459741.887113,0.8779711,733.5550822,2.5235818,1186.6066429,468.5415425,4965.0,4.56,0.784109,256.622675,68.843303
219852882,tess,0.9980119034696702,99.8,planet,planet,CP,5.5025577,2459766.224945,3.1711008,844.7022676,2.7049797,811.847988,102.6644008,4965.0,4.56,0.784109,256.622675,68.843303
219852882,tess,0.9980119034696702,99.8,planet,planet,CP,1.7622537,2459741.887113,0.8779711,733.5550822,2.5235818,1186.6066429,468.5415425,4965.0,4.56,0.784109,256.622675,68.843303
229747848,tess,0.9985336871473632,99.85,planet,planet,CP,0.8474218,2459664.026959,0.8758764,424.3932848,1.7536544,1678.5549814,1876.1315489,5300.0,4.56,0.846387,280.326681,70.290054
229747848,tess,0.9985336871473632,99.85,planet,planet,CP,4.8420438,2459656.582609,2.4105648,318.6638392,1.6177405,938.9141348,183.6641995,5300.0,4.56,0.846387,280.326681,70.290054
229747848,tess,0.9965317413735381,99.65,planet,planet,CP,0.8474218,2459664.026959,0.8758764,424.3932848,1.7536544,1678.5549814,1876.1315489,5300.0,4.56,0.846387,280.326681,70.290054
229747848,tess,0.9965317413735381,99.65,planet,planet,CP,4.8420438,2459656.582609,2.4105648,318.6638392,1.6177405,938.9141348,183.6641995,5300.0,4.56,0.846387,280.326681,70.290054
267263253,tess,0.9995331804115825,99.95,planet,planet,CP,4.1269046,2460174.637067,4.405,10831.0,17.0952,1715.0,1436.49,6888.0,4.23416,1.59,7.328916,-76.304032
410153553,tess,0.9992744117938268,99.93,planet,planet,CP,0.4628844,2459036.323679,0.5588219,4489.9119215,1.3543237,723.3961549,64.718104,3043.0,5.09707,0.188624,340.496204,-69.172108
176899385,tess,0.9974748361061511,99.75,planet,planet,KP,3.8529998,2460605.038813,3.225,8913.0,15.4014,1604.0,1099.44,6893.4,4.22,1.57,354.774092,42.465987
343019899,tess,0.9947526583173993,99.48,planet,planet,CP,25.8386422,2460561.017924,5.209,1806.0,4.31235,667.0,32.9135,5769.0,4.43,1.03,334.504103,54.319045
346338552,tess,0.9991499732398059,99.91,planet,planet,KP,4.4652986,2460606.436882,2.502,14440.0,14.5331,1118.0,259.687,6051.2,4.35,1.18,344.445363,38.674919
62483237,tess,0.9974589478461316,99.75,planet,planet,CP,11.0708575,2458334.891563,2.1937617,1149.7328034,2.3337648,554.9934842,22.4219066,4356.0,4.53491,0.700727,336.402414,-34.909713
231736113,tess,0.9947393285619621,99.47,planet,planet,CP,10.5739824,2459218.231402,4.04,5460.0,9.43898,1007.0,171.146,6519.0,4.36,1.27,82.127963,-48.409067
69747919,tess,0.9976981625205503,99.77,planet,planet,KP,9.9783319,2459085.39112,4.2281711,179.2248456,2.0515332,1062.3035336,300.9646623,6073.5,4.1,1.47131,336.576123,-18.011665
364186197,tess,0.99874800875254,99.87,planet,planet,CP,4.4247042,2460661.181674,1.318,2447.0,8.3621,1293.0,465.179,6594.0,4.23,1.49,313.511047,72.580646
364186197,tess,0.99874800875254,99.87,planet,planet,KP,2.2222094,2460479.047419,2.461,87.0,1.39527,1864.0,2005.35,6594.0,4.23,1.49,313.511047,72.580646
364186197,tess,0.9970618860804419,99.71,planet,planet,CP,4.4247042,2460661.181674,1.318,2447.0,8.3621,1293.0,465.179,6594.0,4.23,1.49,313.511047,72.580646
364186197,tess,0.9970618860804419,99.71,planet,planet,KP,2.2222094,2460479.047419,2.461,87.0,1.39527,1864.0,2005.35,6594.0,4.23,1.49,313.511047,72.580646
403224672,tess,0.9985944116376685,99.86,planet,planet,CP,1.0082361,2460178.671412,1.41,228.0,1.7202,1835.0,1882.94,5795.29,4.438,1.13,338.983717,-59.864829
199444169,tess,0.9964213188294739,99.64,planet,planet,CP,1.2168732,2459850.737058,0.86,1240.0,3.43106,980.0,153.719,4634.6,4.51,0.78,334.882849,42.560314
116483514,tess,0.9985658993337286,99.86,planet,planet,CP,1.4520486,2460447.085367,1.339,393.0,1.404,1125.0,266.85,4184.0,4.57376,0.69,232.946047,47.055551
158025009,tess,0.9970396833104739,99.7,planet,planet,CP,1.0697621,2460423.263435,1.356,376.0,1.60037,1590.0,1061.92,4946.0,4.53834,0.8,216.923489,41.952986
164173105,tess,0.9989318969990864,99.89,planet,planet,CP,3.0726434,2459827.0017,2.2602485,10471.4949697,19.9197757,1793.7963398,2446.8848714,7164.0,4.25661,1.55831,335.825303,35.03492
311035838,tess,0.9996622270166041,99.97,planet,planet,KP,2.8997405,2459661.5681,1.849,13760.0,10.0433,1015.0,176.587,5224.0,4.55801,0.82,206.094014,48.028565
321857016,tess,0.997260018653882,99.73,planet,planet,CP,6.9561134,2459830.458192,3.3628003,15989.231101,12.090823,872.4987884,136.9557694,5387.0,4.46259,0.940037,322.941809,66.349005
333473672,tess,0.994161609208073,99.42,planet,planet,CP,13.001789,2459864.063759,4.4847322,1339.5837664,3.84805,786.6834253,90.515093,5914.0,4.46,1.00826,354.240829,39.639279
25375553,tess,0.9992993192112135,99.93,planet,planet,KP,2.3109689,2460155.87081,3.4303821,6829.4236495,17.30428,2068.197749,4324.0354536,6371.0,3.94807,1.95411,328.767739,-22.6126
293954617,tess,0.9990208427185227,99.9,planet,planet,CP,7.4341456,2460549.311109,2.424,701.0,1.97737,733.0,48.0098,5064.0,4.57887,0.78,300.615453,53.377442
375506058,tess,0.999071215804344,99.91,planet,planet,CP,2.650232,2460554.58625,2.03,6449.0,15.9327,1720.0,1454.53,7400.0,4.11,1.94,316.203692,55.588022
198356533,tess,0.9982066035747041,99.82,planet,planet,CP,18.840891,2460660.183368,5.765,331.0,2.00342,868.0,94.5008,6093.0,4.32207,1.22,256.138751,56.842549
229650439,tess,0.9986044065216935,99.86,planet,planet,CP,5.1396666,2460641.839847,0.8991981,769.5996824,2.259057,883.3765229,143.9144538,5374.0,5.96065,0.815924,280.923784,74.937833
229650439,tess,0.9986044065216935,99.86,planet,planet,CP,9.4280902,2460632.101735,1.377,799.0,2.49195,623.0,25.1545,5374.0,5.96065,0.82,280.923784,74.937833
229650439,tess,0.9977187967155865,99.77,planet,planet,CP,5.1396666,2460641.839847,0.8991981,769.5996824,2.259057,883.3765229,143.9144538,5374.0,5.96065,0.815924,280.923784,74.937833
229650439,tess,0.9977187967155865,99.77,planet,planet,CP,9.4280902,2460632.101735,1.377,799.0,2.49195,623.0,25.1545,5374.0,5.96065,0.82,280.923784,74.937833
232982558,tess,0.9976903639789045,99.77,planet,planet,CP,27.6438617,2460638.545561,5.321,560.0,3.68027,801.0,68.4355,5873.0,4.043,1.62,241.763937,67.87764
261136679,tess,0.9990645445497544,99.91,planet,planet,CP,6.267832,2460011.550653,2.789,321.0,1.99779,1052.0,203.434,5950.0,4.438,1.15,84.29928,-80.464604
235683377,tess,0.9986028651365391,99.86,planet,planet,CP,0.4090681,2459768.708421,0.6165726,1281.2294665,1.1833779,967.4422529,207.0242436,3328.0,4.91612,0.308799,287.292101,74.174276
237232044,tess,0.9966644436542843,99.67,planet,planet,CP,23.5407467,2460623.584541,4.025,956.0,2.11441,564.0,16.8576,5236.0,4.63898,0.75,297.398678,76.139178
258514800,tess,0.9983073279577983,99.83,planet,planet,CP,0.4702719,2458711.369295,1.3258819,209.49313,1.4344026,2147.7419002,5028.6262848,5466.0,4.48625,0.92499,305.474925,70.943705
343628284,tess,0.9965064675160903,99.65,planet,planet,CP,8.0970819,2459857.185608,3.127852,4723.0724376,2.6354043,388.1291894,5.3632275,3391.0,4.84373,0.381586,316.324003,57.771095
377293776,tess,0.9991310763704097,99.91,planet,planet,CP,2.0439268,2459662.335574,1.008937,465.1929875,1.0924808,660.3898166,44.9492524,3407.0,4.7606,0.473603,286.854063,59.086625
417931607,tess,0.9971023726630623,99.71,planet,planet,CP,16.5379864,2460348.107581,2.796,608.0,2.51948,751.0,53.0216,5781.0,4.43068,1.03,186.524282,61.258929
420112589,tess,0.9984324081747067,99.84,planet,planet,CP,11.0619937,2459731.359311,1.7587777,3249.1164334,1.6184944,304.152939,2.0225025,3248.0,4.95407,0.275364,290.173974,73.195108
198390247,tess,0.99937263212511,99.94,planet,planet,CP,6.5886877,2460660.40937,1.678,852.0,2.12746,646.0,28.9612,4920.0,4.64,0.71,258.22327,57.197778
198390247,tess,0.99937263212511,99.94,planet,planet,CP,4.3135263,2460583.434908,1.874,274.0,1.17405,963.0,142.833,4920.0,4.64,0.71,258.22327,57.197778
198390247,tess,0.9963028609624865,99.63,planet,planet,CP,6.5886877,2460660.40937,1.678,852.0,2.12746,646.0,28.9612,4920.0,4.64,0.71,258.22327,57.197778
198390247,tess,0.9963028609624865,99.63,planet,planet,CP,4.3135263,2460583.434908,1.874,274.0,1.17405,963.0,142.833,4920.0,4.64,0.71,258.22327,57.197778
199376584,tess,0.9977301690533209,99.77,planet,planet,CP,18.712253,2460544.753267,6.475,6066.0,10.3984,1008.0,171.765,6125.0,4.29,1.27,306.741134,33.744388
191284318,tess,0.9988217010550219,99.88,planet,planet,KP,2.7759678,2460610.063622,3.074,13613.0,15.4018,1761.0,1597.59,6140.0,4.32,1.24,9.573034,42.463096
188768068,tess,0.9983856495602917,99.84,planet,planet,CP,2.1779407,2460338.523071,2.098,110.0,1.28228,1462.0,759.183,5801.89,4.25132,1.26,261.349585,52.790472
